dav1d 0.5.0 - by VideoLAN
Decoded 883/3604 frames (24.5%) - 259.46/25.00 fps (10.38x)
Decoded 884/3604 frames (24.5%) - 259.74/25.00 fps (10.39x)
Decoded 885/3604 frames (24.6%) - 259.76/25.00 fps (10.39x)
Decoded 886/3604 frames (24.6%) - 259.72/25.00 fps (10.39x)
Decoded 887/3604 frames (24.6%) - 259.36/25.00 fps (10.37x)
Decoded 888/3604 frames (24.6%) - 259.64/25.00 fps (10.39x)
Decoded 889/3604 frames (24.7%) - 259.70/25.00 fps (10.39x)
Decoded 890/3604 frames (24.7%) - 259.99/25.00 fps (10.40x)
Decoded 891/3604 frames (24.7%) - 259.79/25.00 fps (10.39x)
Decoded 892/3604 frames (24.8%) - 260.07/25.00 fps (10.40x)
Decoded 893/3604 frames (24.8%) - 260.20/25.00 fps (10.41x)
Decoded 894/3604 frames (24.8%) - 260.49/25.00 fps (10.42x)
Decoded 895/3604 frames (24.8%) - 260.42/25.00 fps (10.42x)
Decoded 896/3604 frames (24.9%) - 260.70/25.00 fps (10.43x)
Decoded 897/3604 frames (24.9%) - 260.73/25.00 fps (10.43x)
Decoded 898/3604 frames (24.9%) - 260.77/25.00 fps (10.43x)
Decoded 899/3604 frames (24.9%) - 260.35/25.00 fps (10.41x)
Decoded 900/3604 frames (25.0%) - 260.64/25.00 fps (10.43x)
Decoded 901/3604 frames (25.0%) - 260.87/25.00 fps (10.43x)
Decoded 902/3604 frames (25.0%) - 261.15/25.00 fps (10.45x)
Decoded 903/3604 frames (25.1%) - 260.91/25.00 fps (10.44x)
Decoded 904/3604 frames (25.1%) - 261.20/25.00 fps (10.45x)
Decoded 905/3604 frames (25.1%) - 261.31/25.00 fps (10.45x)
Decoded 906/3604 frames (25.1%) - 261.58/25.00 fps (10.46x)
Decoded 907/3604 frames (25.2%) - 260.61/25.00 fps (10.42x)
Decoded 908/3604 frames (25.2%) - 260.89/25.00 fps (10.44x)
Decoded 909/3604 frames (25.2%) - 260.88/25.00 fps (10.44x)
Decoded 910/3604 frames (25.2%) - 261.12/25.00 fps (10.44x)
Decoded 911/3604 frames (25.3%) - 261.37/25.00 fps (10.45x)
Decoded 912/3604 frames (25.3%) - 261.65/25.00 fps (10.47x)
Decoded 913/3604 frames (25.3%) - 261.41/25.00 fps (10.46x)
Decoded 914/3604 frames (25.4%) - 261.70/25.00 fps (10.47x)
Decoded 915/3604 frames (25.4%) - 261.91/25.00 fps (10.48x)
Decoded 916/3604 frames (25.4%) - 262.20/25.00 fps (10.49x)
Decoded 917/3604 frames (25.4%) - 261.89/25.00 fps (10.48x)
Decoded 918/3604 frames (25.5%) - 262.15/25.00 fps (10.49x)
Decoded 919/3604 frames (25.5%) - 262.34/25.00 fps (10.49x)
Decoded 920/3604 frames (25.5%) - 262.62/25.00 fps (10.50x)
Decoded 921/3604 frames (25.6%) - 262.66/25.00 fps (10.51x)
Decoded 922/3604 frames (25.6%) - 262.94/25.00 fps (10.52x)
Decoded 923/3604 frames (25.6%) - 263.04/25.00 fps (10.52x)
Decoded 924/3604 frames (25.6%) - 263.08/25.00 fps (10.52x)
Decoded 925/3604 frames (25.7%) - 262.43/25.00 fps (10.50x)
Decoded 926/3604 frames (25.7%) - 262.70/25.00 fps (10.51x)
Decoded 927/3604 frames (25.7%) - 262.88/25.00 fps (10.52x)
Decoded 928/3604 frames (25.7%) - 263.16/25.00 fps (10.53x)
Decoded 929/3604 frames (25.8%) - 262.95/25.00 fps (10.52x)
Decoded 930/3604 frames (25.8%) - 263.22/25.00 fps (10.53x)
Decoded 931/3604 frames (25.8%) - 263.38/25.00 fps (10.54x)
Decoded 932/3604 frames (25.9%) - 263.66/25.00 fps (10.55x)
Decoded 933/3604 frames (25.9%) - 263.71/25.00 fps (10.55x)
Decoded 934/3604 frames (25.9%) - 263.99/25.00 fps (10.56x)
Decoded 935/3604 frames (25.9%) - 264.12/25.00 fps (10.56x)
Decoded 936/3604 frames (26.0%) - 264.27/25.00 fps (10.57x)
Decoded 937/3604 frames (26.0%) - 263.67/25.00 fps (10.55x)
Decoded 938/3604 frames (26.0%) - 263.94/25.00 fps (10.56x)
Decoded 939/3604 frames (26.1%) - 264.08/25.00 fps (10.56x)
Decoded 940/3604 frames (26.1%) - 264.36/25.00 fps (10.57x)
Decoded 941/3604 frames (26.1%) - 264.08/25.00 fps (10.56x)
Decoded 942/3604 frames (26.1%) - 264.34/25.00 fps (10.57x)
Decoded 943/3604 frames (26.2%) - 264.50/25.00 fps (10.58x)
Decoded 944/3604 frames (26.2%) - 264.77/25.00 fps (10.59x)
Decoded 945/3604 frames (26.2%) - 264.89/25.00 fps (10.60x)
Decoded 946/3604 frames (26.2%) - 265.17/25.00 fps (10.61x)
Decoded 947/3604 frames (26.3%) - 265.41/25.00 fps (10.62x)
Decoded 948/3604 frames (26.3%) - 265.58/25.00 fps (10.62x)
Decoded 949/3604 frames (26.3%) - 264.76/25.00 fps (10.59x)
Decoded 950/3604 frames (26.4%) - 265.04/25.00 fps (10.60x)
Decoded 951/3604 frames (26.4%) - 265.26/25.00 fps (10.61x)
Decoded 952/3604 frames (26.4%) - 265.54/25.00 fps (10.62x)
Decoded 953/3604 frames (26.4%) - 265.35/25.00 fps (10.61x)
Decoded 954/3604 frames (26.5%) - 265.62/25.00 fps (10.62x)
Decoded 955/3604 frames (26.5%) - 265.55/25.00 fps (10.62x)
Decoded 956/3604 frames (26.5%) - 265.80/25.00 fps (10.63x)
Decoded 957/3604 frames (26.6%) - 264.91/25.00 fps (10.60x)
Decoded 958/3604 frames (26.6%) - 265.17/25.00 fps (10.61x)
Decoded 959/3604 frames (26.6%) - 265.22/25.00 fps (10.61x)
Decoded 960/3604 frames (26.6%) - 265.48/25.00 fps (10.62x)
Decoded 961/3604 frames (26.7%) - 265.72/25.00 fps (10.63x)
Decoded 962/3604 frames (26.7%) - 266.00/25.00 fps (10.64x)
Decoded 963/3604 frames (26.7%) - 265.52/25.00 fps (10.62x)
Decoded 964/3604 frames (26.7%) - 265.79/25.00 fps (10.63x)
Decoded 965/3604 frames (26.8%) - 265.97/25.00 fps (10.64x)
Decoded 966/3604 frames (26.8%) - 266.24/25.00 fps (10.65x)
Decoded 967/3604 frames (26.8%) - 265.89/25.00 fps (10.64x)
Decoded 968/3604 frames (26.9%) - 266.14/25.00 fps (10.65x)
Decoded 969/3604 frames (26.9%) - 266.41/25.00 fps (10.66x)
Decoded 970/3604 frames (26.9%) - 266.68/25.00 fps (10.67x)
Decoded 971/3604 frames (26.9%) - 266.59/25.00 fps (10.66x)
Decoded 972/3604 frames (27.0%) - 266.86/25.00 fps (10.67x)
Decoded 973/3604 frames (27.0%) - 267.04/25.00 fps (10.68x)
Decoded 974/3604 frames (27.0%) - 267.28/25.00 fps (10.69x)
Decoded 975/3604 frames (27.1%) - 266.59/25.00 fps (10.66x)
Decoded 976/3604 frames (27.1%) - 266.86/25.00 fps (10.67x)
Decoded 977/3604 frames (27.1%) - 266.78/25.00 fps (10.67x)
Decoded 978/3604 frames (27.1%) - 267.05/25.00 fps (10.68x)
Decoded 979/3604 frames (27.2%) - 266.99/25.00 fps (10.68x)
Decoded 980/3604 frames (27.2%) - 267.25/25.00 fps (10.69x)
Decoded 981/3604 frames (27.2%) - 267.37/25.00 fps (10.69x)
Decoded 982/3604 frames (27.2%) - 267.64/25.00 fps (10.71x)
Decoded 983/3604 frames (27.3%) - 267.62/25.00 fps (10.70x)
Decoded 984/3604 frames (27.3%) - 267.89/25.00 fps (10.72x)
Decoded 985/3604 frames (27.3%) - 268.09/25.00 fps (10.72x)
Decoded 986/3604 frames (27.4%) - 267.89/25.00 fps (10.72x)
Decoded 987/3604 frames (27.4%) - 267.52/25.00 fps (10.70x)
Decoded 988/3604 frames (27.4%) - 267.78/25.00 fps (10.71x)
Decoded 989/3604 frames (27.4%) - 267.99/25.00 fps (10.72x)
Decoded 990/3604 frames (27.5%) - 268.26/25.00 fps (10.73x)
Decoded 991/3604 frames (27.5%) - 268.06/25.00 fps (10.72x)
Decoded 992/3604 frames (27.5%) - 268.32/25.00 fps (10.73x)
Decoded 993/3604 frames (27.6%) - 268.40/25.00 fps (10.74x)
Decoded 994/3604 frames (27.6%) - 268.67/25.00 fps (10.75x)
Decoded 995/3604 frames (27.6%) - 268.60/25.00 fps (10.74x)
Decoded 996/3604 frames (27.6%) - 268.86/25.00 fps (10.75x)
Decoded 997/3604 frames (27.7%) - 268.95/25.00 fps (10.76x)
Decoded 998/3604 frames (27.7%) - 269.13/25.00 fps (10.77x)
Decoded 999/3604 frames (27.7%) - 268.54/25.00 fps (10.74x)
Decoded 1000/3604 frames (27.7%) - 268.80/25.00 fps (10.75x)
Decoded 1001/3604 frames (27.8%) - 269.05/25.00 fps (10.76x)
Decoded 1002/3604 frames (27.8%) - 269.32/25.00 fps (10.77x)
Decoded 1003/3604 frames (27.8%) - 268.88/25.00 fps (10.76x)
Decoded 1004/3604 frames (27.9%) - 269.14/25.00 fps (10.77x)
Decoded 1005/3604 frames (27.9%) - 269.28/25.00 fps (10.77x)
Decoded 1006/3604 frames (27.9%) - 269.49/25.00 fps (10.78x)
Decoded 1007/3604 frames (27.9%) - 269.51/25.00 fps (10.78x)
Decoded 1008/3604 frames (28.0%) - 269.78/25.00 fps (10.79x)
Decoded 1009/3604 frames (28.0%) - 269.51/25.00 fps (10.78x)
Decoded 1010/3604 frames (28.0%) - 269.64/25.00 fps (10.79x)
Decoded 1011/3604 frames (28.1%) - 269.89/25.00 fps (10.80x)
Decoded 1012/3604 frames (28.1%) - 270.16/25.00 fps (10.81x)
Decoded 1013/3604 frames (28.1%) - 269.11/25.00 fps (10.76x)
Decoded 1014/3604 frames (28.1%) - 269.37/25.00 fps (10.77x)
Decoded 1015/3604 frames (28.2%) - 269.56/25.00 fps (10.78x)
Decoded 1016/3604 frames (28.2%) - 269.82/25.00 fps (10.79x)
Decoded 1017/3604 frames (28.2%) - 269.57/25.00 fps (10.78x)
Decoded 1018/3604 frames (28.2%) - 269.82/25.00 fps (10.79x)
Decoded 1019/3604 frames (28.3%) - 269.97/25.00 fps (10.80x)
Decoded 1020/3604 frames (28.3%) - 270.23/25.00 fps (10.81x)
Decoded 1021/3604 frames (28.3%) - 270.26/25.00 fps (10.81x)
Decoded 1022/3604 frames (28.4%) - 270.51/25.00 fps (10.82x)
Decoded 1023/3604 frames (28.4%) - 270.70/25.00 fps (10.83x)
Decoded 1024/3604 frames (28.4%) - 270.57/25.00 fps (10.82x)
Decoded 1025/3604 frames (28.4%) - 270.00/25.00 fps (10.80x)
Decoded 1026/3604 frames (28.5%) - 270.26/25.00 fps (10.81x)
Decoded 1027/3604 frames (28.5%) - 270.41/25.00 fps (10.82x)
Decoded 1028/3604 frames (28.5%) - 270.67/25.00 fps (10.83x)
Decoded 1029/3604 frames (28.6%) - 270.53/25.00 fps (10.82x)
Decoded 1030/3604 frames (28.6%) - 270.78/25.00 fps (10.83x)
Decoded 1031/3604 frames (28.6%) - 270.93/25.00 fps (10.84x)
Decoded 1032/3604 frames (28.6%) - 271.19/25.00 fps (10.85x)
Decoded 1033/3604 frames (28.7%) - 271.09/25.00 fps (10.84x)
Decoded 1034/3604 frames (28.7%) - 271.34/25.00 fps (10.85x)
Decoded 1035/3604 frames (28.7%) - 271.49/25.00 fps (10.86x)
Decoded 1036/3604 frames (28.7%) - 271.73/25.00 fps (10.87x)
Decoded 1037/3604 frames (28.8%) - 270.93/25.00 fps (10.84x)
Decoded 1038/3604 frames (28.8%) - 271.18/25.00 fps (10.85x)
Decoded 1039/3604 frames (28.8%) - 271.38/25.00 fps (10.86x)
Decoded 1040/3604 frames (28.9%) - 271.64/25.00 fps (10.87x)
Decoded 1041/3604 frames (28.9%) - 271.30/25.00 fps (10.85x)
Decoded 1042/3604 frames (28.9%) - 271.54/25.00 fps (10.86x)
Decoded 1043/3604 frames (28.9%) - 271.74/25.00 fps (10.87x)
Decoded 1044/3604 frames (29.0%) - 272.00/25.00 fps (10.88x)
Decoded 1045/3604 frames (29.0%) - 271.89/25.00 fps (10.88x)
Decoded 1046/3604 frames (29.0%) - 272.14/25.00 fps (10.89x)
Decoded 1047/3604 frames (29.1%) - 272.32/25.00 fps (10.89x)
Decoded 1048/3604 frames (29.1%) - 272.27/25.00 fps (10.89x)
Decoded 1049/3604 frames (29.1%) - 271.60/25.00 fps (10.86x)
Decoded 1050/3604 frames (29.1%) - 271.85/25.00 fps (10.87x)
Decoded 1051/3604 frames (29.2%) - 272.10/25.00 fps (10.88x)
Decoded 1052/3604 frames (29.2%) - 272.36/25.00 fps (10.89x)
Decoded 1053/3604 frames (29.2%) - 271.95/25.00 fps (10.88x)
Decoded 1054/3604 frames (29.2%) - 272.20/25.00 fps (10.89x)
Decoded 1055/3604 frames (29.3%) - 272.37/25.00 fps (10.89x)
Decoded 1056/3604 frames (29.3%) - 272.62/25.00 fps (10.90x)
Decoded 1057/3604 frames (29.3%) - 272.68/25.00 fps (10.91x)
Decoded 1058/3604 frames (29.4%) - 272.93/25.00 fps (10.92x)
Decoded 1059/3604 frames (29.4%) - 273.07/25.00 fps (10.92x)
Decoded 1060/3604 frames (29.4%) - 273.17/25.00 fps (10.93x)
Decoded 1061/3604 frames (29.4%) - 273.36/25.00 fps (10.93x)
Decoded 1062/3604 frames (29.5%) - 272.79/25.00 fps (10.91x)
Decoded 1063/3604 frames (29.5%) - 272.03/25.00 fps (10.88x)
Decoded 1064/3604 frames (29.5%) - 272.28/25.00 fps (10.89x)
Decoded 1065/3604 frames (29.6%) - 272.46/25.00 fps (10.90x)
Decoded 1066/3604 frames (29.6%) - 272.71/25.00 fps (10.91x)
Decoded 1067/3604 frames (29.6%) - 272.41/25.00 fps (10.90x)
Decoded 1068/3604 frames (29.6%) - 272.64/25.00 fps (10.91x)
Decoded 1069/3604 frames (29.7%) - 272.84/25.00 fps (10.91x)
Decoded 1070/3604 frames (29.7%) - 273.09/25.00 fps (10.92x)
Decoded 1071/3604 frames (29.7%) - 273.07/25.00 fps (10.92x)
Decoded 1072/3604 frames (29.7%) - 273.32/25.00 fps (10.93x)
Decoded 1073/3604 frames (29.8%) - 273.43/25.00 fps (10.94x)
Decoded 1074/3604 frames (29.8%) - 273.57/25.00 fps (10.94x)
Decoded 1075/3604 frames (29.8%) - 272.85/25.00 fps (10.91x)
Decoded 1076/3604 frames (29.9%) - 273.09/25.00 fps (10.92x)
Decoded 1077/3604 frames (29.9%) - 273.08/25.00 fps (10.92x)
Decoded 1078/3604 frames (29.9%) - 273.33/25.00 fps (10.93x)
Decoded 1079/3604 frames (29.9%) - 273.22/25.00 fps (10.93x)
Decoded 1080/3604 frames (30.0%) - 273.45/25.00 fps (10.94x)
Decoded 1081/3604 frames (30.0%) - 273.57/25.00 fps (10.94x)
Decoded 1082/3604 frames (30.0%) - 273.82/25.00 fps (10.95x)
Decoded 1083/3604 frames (30.0%) - 273.82/25.00 fps (10.95x)
Decoded 1084/3604 frames (30.1%) - 274.07/25.00 fps (10.96x)
Decoded 1085/3604 frames (30.1%) - 273.96/25.00 fps (10.96x)
Decoded 1086/3604 frames (30.1%) - 274.19/25.00 fps (10.97x)
Decoded 1087/3604 frames (30.2%) - 273.31/25.00 fps (10.93x)
Decoded 1088/3604 frames (30.2%) - 273.56/25.00 fps (10.94x)
Decoded 1089/3604 frames (30.2%) - 273.62/25.00 fps (10.94x)
Decoded 1090/3604 frames (30.2%) - 273.86/25.00 fps (10.95x)
Decoded 1091/3604 frames (30.3%) - 273.35/25.00 fps (10.93x)
Decoded 1092/3604 frames (30.3%) - 273.59/25.00 fps (10.94x)
Decoded 1093/3604 frames (30.3%) - 273.80/25.00 fps (10.95x)
Decoded 1094/3604 frames (30.4%) - 273.98/25.00 fps (10.96x)
Decoded 1095/3604 frames (30.4%) - 274.14/25.00 fps (10.97x)
Decoded 1096/3604 frames (30.4%) - 273.55/25.00 fps (10.94x)
Decoded 1097/3604 frames (30.4%) - 272.55/25.00 fps (10.90x)
Decoded 1098/3604 frames (30.5%) - 272.80/25.00 fps (10.91x)
Decoded 1099/3604 frames (30.5%) - 273.02/25.00 fps (10.92x)
Decoded 1100/3604 frames (30.5%) - 273.27/25.00 fps (10.93x)
Decoded 1101/3604 frames (30.5%) - 272.74/25.00 fps (10.91x)
Decoded 1102/3604 frames (30.6%) - 272.97/25.00 fps (10.92x)
Decoded 1103/3604 frames (30.6%) - 273.12/25.00 fps (10.92x)
Decoded 1104/3604 frames (30.6%) - 273.36/25.00 fps (10.93x)
Decoded 1105/3604 frames (30.7%) - 272.87/25.00 fps (10.91x)
Decoded 1106/3604 frames (30.7%) - 273.11/25.00 fps (10.92x)
Decoded 1107/3604 frames (30.7%) - 273.30/25.00 fps (10.93x)
Decoded 1108/3604 frames (30.7%) - 273.49/25.00 fps (10.94x)
Decoded 1109/3604 frames (30.8%) - 272.59/25.00 fps (10.90x)
Decoded 1110/3604 frames (30.8%) - 272.83/25.00 fps (10.91x)
Decoded 1111/3604 frames (30.8%) - 272.91/25.00 fps (10.92x)
Decoded 1112/3604 frames (30.9%) - 273.16/25.00 fps (10.93x)
Decoded 1113/3604 frames (30.9%) - 272.78/25.00 fps (10.91x)
Decoded 1114/3604 frames (30.9%) - 273.02/25.00 fps (10.92x)
Decoded 1115/3604 frames (30.9%) - 273.19/25.00 fps (10.93x)
Decoded 1116/3604 frames (31.0%) - 273.43/25.00 fps (10.94x)
Decoded 1117/3604 frames (31.0%) - 273.09/25.00 fps (10.92x)
Decoded 1118/3604 frames (31.0%) - 273.32/25.00 fps (10.93x)
Decoded 1119/3604 frames (31.0%) - 273.50/25.00 fps (10.94x)
Decoded 1120/3604 frames (31.1%) - 273.62/25.00 fps (10.94x)
Decoded 1121/3604 frames (31.1%) - 272.85/25.00 fps (10.91x)
Decoded 1122/3604 frames (31.1%) - 273.09/25.00 fps (10.92x)
Decoded 1123/3604 frames (31.2%) - 273.20/25.00 fps (10.93x)
Decoded 1124/3604 frames (31.2%) - 273.44/25.00 fps (10.94x)
Decoded 1125/3604 frames (31.2%) - 272.89/25.00 fps (10.92x)
Decoded 1126/3604 frames (31.2%) - 273.11/25.00 fps (10.92x)
Decoded 1127/3604 frames (31.3%) - 273.03/25.00 fps (10.92x)
Decoded 1128/3604 frames (31.3%) - 273.27/25.00 fps (10.93x)
Decoded 1129/3604 frames (31.3%) - 273.28/25.00 fps (10.93x)
Decoded 1130/3604 frames (31.4%) - 273.51/25.00 fps (10.94x)
Decoded 1131/3604 frames (31.4%) - 273.59/25.00 fps (10.94x)
Decoded 1132/3604 frames (31.4%) - 273.74/25.00 fps (10.95x)
Decoded 1133/3604 frames (31.4%) - 272.90/25.00 fps (10.92x)
Decoded 1134/3604 frames (31.5%) - 273.13/25.00 fps (10.93x)
Decoded 1135/3604 frames (31.5%) - 273.18/25.00 fps (10.93x)
Decoded 1136/3604 frames (31.5%) - 273.42/25.00 fps (10.94x)
Decoded 1137/3604 frames (31.5%) - 273.18/25.00 fps (10.93x)
Decoded 1138/3604 frames (31.6%) - 273.41/25.00 fps (10.94x)
Decoded 1139/3604 frames (31.6%) - 273.37/25.00 fps (10.93x)
Decoded 1140/3604 frames (31.6%) - 273.60/25.00 fps (10.94x)
Decoded 1141/3604 frames (31.7%) - 272.57/25.00 fps (10.90x)
Decoded 1142/3604 frames (31.7%) - 272.80/25.00 fps (10.91x)
Decoded 1143/3604 frames (31.7%) - 272.82/25.00 fps (10.91x)
Decoded 1144/3604 frames (31.7%) - 272.97/25.00 fps (10.92x)
Decoded 1145/3604 frames (31.8%) - 273.14/25.00 fps (10.93x)
Decoded 1146/3604 frames (31.8%) - 273.38/25.00 fps (10.94x)
Decoded 1147/3604 frames (31.8%) - 272.83/25.00 fps (10.91x)
Decoded 1148/3604 frames (31.9%) - 273.07/25.00 fps (10.92x)
Decoded 1149/3604 frames (31.9%) - 273.22/25.00 fps (10.93x)
Decoded 1150/3604 frames (31.9%) - 273.45/25.00 fps (10.94x)
Decoded 1151/3604 frames (31.9%) - 272.98/25.00 fps (10.92x)
Decoded 1152/3604 frames (32.0%) - 273.20/25.00 fps (10.93x)
Decoded 1153/3604 frames (32.0%) - 273.38/25.00 fps (10.94x)
Decoded 1154/3604 frames (32.0%) - 273.62/25.00 fps (10.94x)
Decoded 1155/3604 frames (32.0%) - 273.50/25.00 fps (10.94x)
Decoded 1156/3604 frames (32.1%) - 273.73/25.00 fps (10.95x)
Decoded 1157/3604 frames (32.1%) - 273.38/25.00 fps (10.94x)
Decoded 1158/3604 frames (32.1%) - 273.60/25.00 fps (10.94x)
Decoded 1159/3604 frames (32.2%) - 272.80/25.00 fps (10.91x)
Decoded 1160/3604 frames (32.2%) - 273.03/25.00 fps (10.92x)
Decoded 1161/3604 frames (32.2%) - 273.22/25.00 fps (10.93x)
Decoded 1162/3604 frames (32.2%) - 273.45/25.00 fps (10.94x)
Decoded 1163/3604 frames (32.3%) - 273.04/25.00 fps (10.92x)
Decoded 1164/3604 frames (32.3%) - 273.27/25.00 fps (10.93x)
Decoded 1165/3604 frames (32.3%) - 273.38/25.00 fps (10.94x)
Decoded 1166/3604 frames (32.4%) - 273.61/25.00 fps (10.94x)
Decoded 1167/3604 frames (32.4%) - 273.46/25.00 fps (10.94x)
Decoded 1168/3604 frames (32.4%) - 273.69/25.00 fps (10.95x)
Decoded 1169/3604 frames (32.4%) - 273.62/25.00 fps (10.94x)
Decoded 1170/3604 frames (32.5%) - 273.84/25.00 fps (10.95x)
Decoded 1171/3604 frames (32.5%) - 273.02/25.00 fps (10.92x)
Decoded 1172/3604 frames (32.5%) - 273.25/25.00 fps (10.93x)
Decoded 1173/3604 frames (32.5%) - 273.32/25.00 fps (10.93x)
Decoded 1174/3604 frames (32.6%) - 273.55/25.00 fps (10.94x)
Decoded 1175/3604 frames (32.6%) - 273.17/25.00 fps (10.93x)
Decoded 1176/3604 frames (32.6%) - 273.39/25.00 fps (10.94x)
Decoded 1177/3604 frames (32.7%) - 273.44/25.00 fps (10.94x)
Decoded 1178/3604 frames (32.7%) - 273.66/25.00 fps (10.95x)
Decoded 1179/3604 frames (32.7%) - 273.63/25.00 fps (10.95x)
Decoded 1180/3604 frames (32.7%) - 273.85/25.00 fps (10.95x)
Decoded 1181/3604 frames (32.8%) - 273.88/25.00 fps (10.96x)
Decoded 1182/3604 frames (32.8%) - 274.10/25.00 fps (10.96x)
Decoded 1183/3604 frames (32.8%) - 273.04/25.00 fps (10.92x)
Decoded 1184/3604 frames (32.9%) - 273.27/25.00 fps (10.93x)
Decoded 1185/3604 frames (32.9%) - 273.43/25.00 fps (10.94x)
Decoded 1186/3604 frames (32.9%) - 273.66/25.00 fps (10.95x)
Decoded 1187/3604 frames (32.9%) - 273.39/25.00 fps (10.94x)
Decoded 1188/3604 frames (33.0%) - 273.62/25.00 fps (10.94x)
Decoded 1189/3604 frames (33.0%) - 273.64/25.00 fps (10.95x)
Decoded 1190/3604 frames (33.0%) - 273.84/25.00 fps (10.95x)
Decoded 1191/3604 frames (33.0%) - 273.62/25.00 fps (10.94x)
Decoded 1192/3604 frames (33.1%) - 273.85/25.00 fps (10.95x)
Decoded 1193/3604 frames (33.1%) - 273.53/25.00 fps (10.94x)
Decoded 1194/3604 frames (33.1%) - 273.75/25.00 fps (10.95x)
Decoded 1195/3604 frames (33.2%) - 273.84/25.00 fps (10.95x)
Decoded 1196/3604 frames (33.2%) - 274.07/25.00 fps (10.96x)
Decoded 1197/3604 frames (33.2%) - 273.19/25.00 fps (10.93x)
Decoded 1198/3604 frames (33.2%) - 273.42/25.00 fps (10.94x)
Decoded 1199/3604 frames (33.3%) - 273.61/25.00 fps (10.94x)
Decoded 1200/3604 frames (33.3%) - 273.84/25.00 fps (10.95x)
Decoded 1201/3604 frames (33.3%) - 273.43/25.00 fps (10.94x)
Decoded 1202/3604 frames (33.4%) - 273.63/25.00 fps (10.95x)
Decoded 1203/3604 frames (33.4%) - 273.80/25.00 fps (10.95x)
Decoded 1204/3604 frames (33.4%) - 274.03/25.00 fps (10.96x)
Decoded 1205/3604 frames (33.4%) - 273.85/25.00 fps (10.95x)
Decoded 1206/3604 frames (33.5%) - 274.06/25.00 fps (10.96x)
Decoded 1207/3604 frames (33.5%) - 273.99/25.00 fps (10.96x)
Decoded 1208/3604 frames (33.5%) - 274.19/25.00 fps (10.97x)
Decoded 1209/3604 frames (33.5%) - 273.39/25.00 fps (10.94x)
Decoded 1210/3604 frames (33.6%) - 273.61/25.00 fps (10.94x)
Decoded 1211/3604 frames (33.6%) - 273.78/25.00 fps (10.95x)
Decoded 1212/3604 frames (33.6%) - 274.00/25.00 fps (10.96x)
Decoded 1213/3604 frames (33.7%) - 273.52/25.00 fps (10.94x)
Decoded 1214/3604 frames (33.7%) - 273.74/25.00 fps (10.95x)
Decoded 1215/3604 frames (33.7%) - 273.93/25.00 fps (10.96x)
Decoded 1216/3604 frames (33.7%) - 274.16/25.00 fps (10.97x)
Decoded 1217/3604 frames (33.8%) - 274.08/25.00 fps (10.96x)
Decoded 1218/3604 frames (33.8%) - 274.29/25.00 fps (10.97x)
Decoded 1219/3604 frames (33.8%) - 274.12/25.00 fps (10.96x)
Decoded 1220/3604 frames (33.9%) - 274.13/25.00 fps (10.97x)
Decoded 1221/3604 frames (33.9%) - 273.30/25.00 fps (10.93x)
Decoded 1222/3604 frames (33.9%) - 273.52/25.00 fps (10.94x)
Decoded 1223/3604 frames (33.9%) - 273.67/25.00 fps (10.95x)
Decoded 1224/3604 frames (34.0%) - 273.89/25.00 fps (10.96x)
Decoded 1225/3604 frames (34.0%) - 273.43/25.00 fps (10.94x)
Decoded 1226/3604 frames (34.0%) - 273.64/25.00 fps (10.95x)
Decoded 1227/3604 frames (34.0%) - 273.63/25.00 fps (10.95x)
Decoded 1228/3604 frames (34.1%) - 273.85/25.00 fps (10.95x)
Decoded 1229/3604 frames (34.1%) - 273.84/25.00 fps (10.95x)
Decoded 1230/3604 frames (34.1%) - 274.06/25.00 fps (10.96x)
Decoded 1231/3604 frames (34.2%) - 274.18/25.00 fps (10.97x)
Decoded 1232/3604 frames (34.2%) - 274.37/25.00 fps (10.97x)
Decoded 1233/3604 frames (34.2%) - 273.47/25.00 fps (10.94x)
Decoded 1234/3604 frames (34.2%) - 273.69/25.00 fps (10.95x)
Decoded 1235/3604 frames (34.3%) - 273.74/25.00 fps (10.95x)
Decoded 1236/3604 frames (34.3%) - 273.95/25.00 fps (10.96x)
Decoded 1237/3604 frames (34.3%) - 273.57/25.00 fps (10.94x)
Decoded 1238/3604 frames (34.4%) - 273.78/25.00 fps (10.95x)
Decoded 1239/3604 frames (34.4%) - 273.82/25.00 fps (10.95x)
Decoded 1240/3604 frames (34.4%) - 274.02/25.00 fps (10.96x)
Decoded 1241/3604 frames (34.4%) - 273.21/25.00 fps (10.93x)
Decoded 1242/3604 frames (34.5%) - 273.42/25.00 fps (10.94x)
Decoded 1243/3604 frames (34.5%) - 273.53/25.00 fps (10.94x)
Decoded 1244/3604 frames (34.5%) - 273.67/25.00 fps (10.95x)
Decoded 1245/3604 frames (34.5%) - 273.76/25.00 fps (10.95x)
Decoded 1246/3604 frames (34.6%) - 273.98/25.00 fps (10.96x)
Decoded 1247/3604 frames (34.6%) - 273.34/25.00 fps (10.93x)
Decoded 1248/3604 frames (34.6%) - 273.56/25.00 fps (10.94x)
Decoded 1249/3604 frames (34.7%) - 273.77/25.00 fps (10.95x)
Decoded 1250/3604 frames (34.7%) - 273.99/25.00 fps (10.96x)
Decoded 1251/3604 frames (34.7%) - 273.70/25.00 fps (10.95x)
Decoded 1252/3604 frames (34.7%) - 273.90/25.00 fps (10.96x)
